BITRATE,VMAF,PSNR,SI,TI,P1204_3_MOS,VCA_E,VCA_H,EVCA_SC,EVCA_TC,COVER_SSC,COVER_TSC,COVER_ASC,COVER_FSC,INFERENCE_TIME_MS,CARS,BICYCLES,MOTORCYCLES,BUSES,TRUCKS,TRAFFIC_LIGHTS,PERSONS,STOPS_SIGNS,LD_PCT,SI_PCT,TI_PCT,VCA_E_PCT,VCA_H_PCT,EVCA_SC_PCT,EVCA_TC_PCT,CARS_PCT,BICYCLES_PCT,MOTORCYCLES_PCT,BUSES_PCT,TRUCKS_PCT,TRAFFIC_LIGHTS_PCT,PERSONS_PCT,STOPS_SIGNS_PCT,filename
7909,100.0,,19.484903820632294,7.690653794433085,3.9407934676618734,44.811912,42.093287,14.06008,8.51394,-0.063293,0.569976,-0.080835,0.425848,9.09906,3.680251,0.059561,0.0,0.0,0.081505,0.059561,0.109718,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,99.40729740256724,100.0,,,100.0,90.47561179383572,100.0,,./TRAIN00/SEQUENCE_00_11
1001,67.195056,37.877172,13.500987173294057,4.247884526435003,2.765323693442628,29.736677,22.144882,9.124431,5.20857,-0.074284,-0.127487,-0.219494,-0.421265,14.745141,6.473354,0.003135,0.021944,0.0,0.003135,0.0,0.341693,0.0,0.8218,84.19962769979263,88.8581651373659,78.37078552484276,88.22080807902141,75.3650144936993,69.44042448946942,91.77776845195125,100.0,35.0006379992344,,4.762194103082135,,64.11772984434666,,./TRAIN00/SEQUENCE_00_09
1467,78.09724,39.92403,14.467159922112176,4.445388396009925,3.212291278883989,31.987461,22.580283,9.893832,5.719593,-0.068644,-0.005278,-0.165821,-0.239744,14.450784,6.77116,0.003135,0.034483,0.0,0.0,0.0,0.435737,0.0,0.8561,90.2252156586561,92.98959369874576,84.30270959715077,89.95535911697293,81.7200318659022,76.2533604860831,95.9999954631114,100.0,55.00031899961721,,0.0,,81.76482178208532,,./TRAIN00/SEQUENCE_00_09
1943,83.79666,41.240307,14.969837443612178,4.541849889772498,3.516919745374438,33.363636,23.007219,10.31613,6.026632,-0.062869,0.036161,-0.112159,-0.138867,15.796238,6.962382,0.0,0.040752,0.0,0.0,0.0,0.473354,0.0,0.8983,93.36019087343722,95.00739603984312,87.92960831786695,91.65618727753956,85.20808442399161,80.34679083161407,98.71109830700333,0.0,64.99936200076559,,0.0,,88.82354596886933,,./TRAIN00/SEQUENCE_00_09
2933,89.230803,42.850319,15.443732167656744,4.637726219342266,3.743435665482657,34.846395,23.717149,10.856917,6.44731,-0.059224,0.230399,-0.083067,0.088108,12.808777,6.937304,0.0,0.056426,0.0,0.0,0.0,0.492163,0.0,0.9154,96.3156606343727,97.01295779008797,91.83740835800025,94.48440728248426,89.67481994897986,85.95525129069996,98.35554801927952,0.0,89.99936200076559,,0.0,,92.3530018858542,,./TRAIN00/SEQUENCE_00_09
3923,92.059895,43.96537,15.667889301287133,4.687403060515728,3.828280876077898,35.789969,24.264485,11.120038,6.693765,-0.055151,0.242079,-0.065587,0.121341,9.112853,6.931034,0.0,0.050157,0.0,0.0,0.0,0.514107,0.0,0.929,97.71362857224804,98.05210867308024,94.3241904413116,96.66488511075804,91.84811908167062,89.24097843222867,98.26665335846016,0.0,80.0003189996172,,0.0,,96.47073173020088,,./TRAIN00/SEQUENCE_00_09
4933,93.921732,44.868547,15.8139558416826,4.721921586746379,3.904300606882277,36.539185,24.767709,11.376642,6.91576,-0.054425,0.306578,-0.060138,0.192015,9.142633,7.0,0.0,0.056426,0.0,0.003135,0.0,0.520376,0.0,0.9343,98.62458035398316,98.7741746532202,96.29874349738378,98.66962949931506,93.967589783914,92.20060593738648,99.24443791636584,0.0,89.99936200076559,,4.762194103082135,,97.64709193773864,,./TRAIN00/SEQUENCE_00_09
531,43.713638,34.265311,11.464538693186592,3.659226451694437,1.807922427964345,25.30721,20.168636,7.691465,4.143576,-0.088451,-0.559903,-0.417164,-1.065518,9.099687,4.539185,0.0,0.0,0.0,0.065831,0.0,0.103448,0.0,0.6593,71.49920797092763,76.54448850862775,66.69695901603787,80.34783683975566,63.52915279898341,55.241971662928165,64.35555198905702,0.0,0.0,,100.0,,19.411726072638224,,./TRAIN00/SEQUENCE_00_09
5963,95.362548,45.721539,15.92139914505452,4.748729431718085,3.962962635827052,37.163009,24.967969,11.658212,7.139584,-0.054921,0.398785,-0.049535,0.294329,9.132915,7.040752,0.0,0.059561,0.0,0.0,0.0,0.529781,0.0,0.9431,99.2946562548511,99.33494693896591,97.94282689342866,99.46742553299477,96.29327202437273,95.18461758951575,99.82221067836126,0.0,94.9996810003828,,0.0,,99.41191371982396,,./TRAIN00/SEQUENCE_00_09
627,49.972192,35.202132,12.0671104338856,3.8512764445356416,2.056869691873785,26.642633,21.020832,8.160724,4.488302,-0.084256,-0.480887,-0.346903,-0.912047,9.097492,5.003135,0.0,0.0,0.0,0.034483,0.0,0.172414,0.0,0.7023,75.25717881987656,80.56183169964794,70.21645615144215,83.7428163100328,67.4050888805099,59.83784342284631,70.9333315563853,0.0,0.0,,52.38109705154107,,32.35300188585421,,./TRAIN00/SEQUENCE_00_09
814,59.793526,36.680755,12.866560898638385,4.08786148631169,2.379133126506844,28.360502,21.740059,8.675167,4.912257,-0.078336,-0.306717,-0.269015,-0.654069,9.096865,5.896552,0.0,0.012539,0.0,0.009404,0.0,0.257053,0.0,0.7733,80.24299434822262,85.51076865411117,74.74388680412657,86.60807371498308,71.65423100796772,65.48999270075426,83.599998412089,0.0,19.9996810003828,,14.285063268065196,,48.23527204150755,,./TRAIN00/SEQUENCE_00_09
8010,100.0,,16.034497470025403,4.780522442555724,4.059992212278065,37.943574,25.101654,12.106985,7.500775,-0.052296,0.350348,-0.045985,0.252067,9.122884,7.053292,0.0,0.062696,0.0,0.0,0.0,0.532915,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,,0.0,,100.0,,./TRAIN00/SEQUENCE_00_09
943,83.995566,41.271296,16.035975596075787,2.1143307659188912,3.4883229223336194,35.595611,8.33358,9.985944,1.128468,-0.075386,-0.043011,-0.054274,-0.172671,20.001881,4.789969,0.0,0.003135,0.84953,0.438871,0.551724,0.714734,0.0,0.9339,93.55379571085682,90.64443736616784,85.75636210578739,90.19835221147004,78.68207339535851,47.94990802789629,98.0744522997789,,25.00199377940825,100.0,99.290733609951,97.77780928396864,70.5882933891929,,./TRAIN00/SEQUENCE_00_01
1436,88.976956,42.9606,16.520404122873945,2.184406048745534,3.71459793164732,37.37931,8.408994,10.777251,1.29093,-0.069791,0.300706,-0.015718,0.215197,19.197492,4.821317,0.0,0.003135,0.833856,0.438871,0.554859,0.902821,0.0,0.9538,96.37994914075333,93.64866673627569,90.05362047653794,91.01459427474607,84.9170047601109,54.85310595466788,98.71630153318593,,25.00199377940825,98.15497981236685,99.290733609951,98.3334012685574,89.16407170489235,,./TRAIN00/SEQUENCE_00_01
1920,91.245583,43.966816,16.73410816912709,2.2195117024558475,3.834517659117567,38.319749,8.529421,11.248549,1.491999,-0.066987,0.27726,0.018048,0.228321,21.863323,4.852665,0.0,0.0,0.833856,0.438871,0.551724,0.931034,0.0,0.9603,97.62669740162264,95.15369720749428,92.31931068824424,92.31803372835073,88.63049482445392,63.39675987951209,99.35815076659296,,0.0,98.15497981236685,99.290733609951,97.77780928396864,91.95043351416588,,./TRAIN00/SEQUENCE_00_01
2910,93.537139,45.353487,16.938396026341028,2.2582522835951853,3.9327545861506223,39.545455,8.749684,11.779624,1.778545,-0.065177,0.341007,0.053037,0.328867,10.937931,4.84953,0.0,0.0,0.827586,0.442006,0.551724,0.959248,0.0,0.9692,98.81851166608674,96.8145623082712,95.2722614767905,94.70204631995662,92.8149847563462,75.57243020934116,99.29396174825904,,0.0,97.4169246524549,100.0,97.77780928396864,94.73689408506732,,./TRAIN00/SEQUENCE_00_01
3910,94.61909,46.187511,17.019333644186023,2.280238133778144,4.010120751045195,40.206897,8.918141,12.302798,2.002525,-0.06439,0.356415,0.045261,0.337285,9.320063,4.855799,0.0,0.0,0.830721,0.438871,0.564263,1.00627,0.0,0.9736,99.29070129495142,97.75712770625664,96.86579669280285,96.525337608753,96.9372204775302,85.08959897273385,99.42231930996088,,0.0,97.78595223241086,99.290733609951,100.0,99.38086335439918,,./TRAIN00/SEQUENCE_00_01
4910,95.399276,46.899659,17.080156327069286,2.3017709747968755,4.091083970893145,40.783699,9.099991,12.619914,2.143713,-0.064206,0.497905,0.048991,0.482691,9.236991,4.868339,0.0,0.0,0.833856,0.432602,0.554859,1.012539,0.0,0.9765,99.64554050102002,98.68027194201191,98.25541860926164,98.4935877905063,99.43586701378582,91.0888400807162,99.67907538329646,,0.0,98.15497981236685,97.87242707112571,98.3334012685574,100.0,,./TRAIN00/SEQUENCE_00_01
473,70.316094,38.246189,14.755316773176324,1.927418224634468,2.815828485645365,32.351097,8.338587,8.524531,0.815891,-0.087021,-0.335271,-0.176184,-0.598476,9.101254,4.564263,0.0,0.0,0.733542,0.410658,0.529781,0.485893,0.0,0.904,86.08243899950327,82.63122466808564,77.9397322004517,90.25254538529484,67.16718757916216,34.66815045777845,93.45312962926184,,0.0,86.34680352665592,92.90778858205545,93.88901983649468,47.98758368813448,,./TRAIN00/SEQUENCE_00_01
5910,95.955125,47.431843,17.1100490650291,2.315627405114816,4.113898783227053,41.128527,9.191221,12.691511,2.232825,-0.063253,0.445143,0.061455,0.443345,9.178056,4.877743,0.0,0.0,0.833856,0.435737,0.551724,0.984326,0.0,0.976,99.81993457411994,99.27431727792572,99.08617257025462,99.48101404335952,100.0,94.87531183195938,99.8716219633322,,0.0,98.15497981236685,98.58169346117472,97.77780928396864,97.21363819072648,,./TRAIN00/SEQUENCE_00_01
561,74.674883,39.060204,15.178530964218442,1.9908561700574368,2.998455728233864,33.294671,8.344208,8.874947,0.889338,-0.083262,-0.260693,-0.154138,-0.498094,9.101881,4.564263,0.0,0.0,0.780564,0.432602,0.539185,0.38558,0.0,0.9197,88.55146832256976,85.3509017229818,80.212975202731,90.31338417700027,69.92821422130116,37.78899827528405,93.45312962926184,,0.0,91.8818640895554,97.87242707112571,95.5556185679373,38.08050850386997,,./TRAIN00/SEQUENCE_00_01
744,80.363598,40.326641,15.693368614492227,2.0648136105167647,3.2839364929526584,34.598746,8.311051,9.57912,1.038978,-0.07718,-0.005086,-0.093499,-0.175765,9.126646,4.708464,0.0,0.012539,0.805643,0.423197,0.561129,0.545455,0.0,0.9316,91.55502841589878,88.52156484132514,83.35473130050116,89.9545099879632,75.47659218827451,44.14737462028842,96.4056401979274,,100.0,94.83396701705648,95.74462790097871,99.4445852377349,53.87002377192385,,./TRAIN00/SEQUENCE_00_01
7909,100.0,,17.14091392468732,2.332554349008563,4.122195019174055,41.507837,9.239171,12.679364,2.353431,-0.062903,0.486825,0.073669,0.497591,9.157053,4.884013,0.0,0.003135,0.827586,0.432602,0.548589,0.965517,0.0,1.0,100.0,100.0,100.0,100.0,99.904290355971,100.0,100.0,,25.00199377940825,97.4169246524549,97.87242707112571,97.2222172993799,95.35603073066814,,./TRAIN00/SEQUENCE_00_01
1024,64.764522,38.071304,13.135474218747047,4.332053064872432,2.69277896233354,31.319749,20.754492,6.715925,3.61212,-0.076784,-0.209096,-0.175984,-0.461863,18.581818,2.407524,0.0,0.0,1.169279,0.0,0.557994,0.015674,0.0,0.6876,81.7860955549099,87.63477321115309,79.94718593477785,89.6714651760086,73.37092816025368,65.49956081210955,95.4037450203308,,,81.97803877358146,0.0,62.23777315760826,20.0,,./TRAIN00/SEQUENCE_00_04
1504,77.134157,40.311244,14.245269560860622,4.554078433839996,3.222634658851735,33.611285,21.16253,7.321682,4.04389,-0.066205,0.268743,-0.062553,0.139985,17.446082,2.432602,0.0,0.0,1.244514,0.00627,0.721003,0.028213,0.0,0.7864,88.69607279554528,92.12621008074464,85.79658960235632,91.43442643314216,79.98877355453232,73.32896442324221,96.39751917071096,,,87.25275742253557,22.22379754014107,80.41954064014134,35.99974480030624,,./TRAIN00/SEQUENCE_00_04
1974,83.512162,41.754394,14.823109090660662,4.663034077550277,3.3870132075660964,34.984326,21.499637,7.664019,4.282216,-0.062133,0.435905,-0.013428,0.360344,17.240439,2.523511,0.0,0.0,1.366771,0.015674,0.768025,0.025078,0.0,0.8298,92.29390552031904,94.3303158439105,89.30143135964734,92.8909245546615,83.72877711824049,77.65059502524514,100.0,,,95.82418399082404,55.55594938503528,85.66430056483058,31.99948960061248,,./TRAIN00/SEQUENCE_00_04
2924,89.737383,43.611689,15.429902193984535,4.784862799794332,3.704262027565579,36.630094,22.113839,8.093017,4.592834,-0.058567,0.521372,0.021775,0.48458,9.561129,2.410658,0.0,0.0,1.398119,0.028213,0.783699,0.037618,0.0,0.8794,96.0720134061903,96.79483608052414,93.5024394935729,95.54463408674906,88.41554497805019,83.28311625386873,95.52793706863176,,,98.02198927038025,100.0,87.41255387306035,48.00051039938752,,./TRAIN00/SEQUENCE_00_04
3912,92.726585,44.76378,15.69581065456622,4.844798921662916,3.817903909360977,37.495298,22.491116,8.395749,4.83778,-0.056529,0.571648,0.040028,0.555147,9.126646,2.438871,0.0,0.0,1.420063,0.018809,0.833856,0.040752,0.0,0.8973,97.72765327147616,98.00730701946544,95.71097012577924,97.17468994970196,91.7228671747409,87.72478912815946,96.64594289464162,,,99.56048101003134,66.6678481551058,93.006986767081,51.99948960061248,,./TRAIN00/SEQUENCE_00_04
4918,94.534649,45.589046,15.858493172533576,4.883366495856503,3.922533702942403,38.056426,22.747465,8.625777,5.046768,-0.056005,0.687383,0.052253,0.683631,9.106897,2.448276,0.0,0.0,1.413793,0.015674,0.874608,0.07837,0.0,0.917,98.74057200878391,98.78750536125534,97.14331252894505,98.28226658546852,94.2359041522007,91.51442574460664,97.01863792153075,,,99.12089191015838,55.55594938503528,97.55240075310746,100.0,,./TRAIN00/SEQUENCE_00_04
544,37.210274,34.124768,10.72789713524015,3.677333985448153,1.60138957869945,26.677116,20.221616,5.566988,2.686899,-0.100286,-0.448912,-0.342058,-0.891257,9.110658,1.774295,0.0,0.0,0.532915,0.0,0.244514,0.0,0.0,0.4575,66.79567144624087,74.39020829397536,68.09634244053608,87.36913121971949,60.818885948993525,48.72227513108543,70.31057126360851,,,37.36261964255167,0.0,27.27270699301324,0.0,,./TRAIN00/SEQUENCE_00_04
5922,95.713383,46.224526,15.9526528050936,4.908662062385979,3.9558109674323982,38.498433,22.932359,8.833009,5.23731,-0.055421,0.667449,0.059542,0.67157,9.111599,2.460815,0.0,0.0,1.426332,0.025078,0.868339,0.075235,0.0,0.9242,99.32684309254718,99.29921913827104,98.27158516655376,99.0811161011422,96.49989670490278,94.96957599328634,97.51552499672084,,,100.0,88.88810122992948,96.8531663528719,95.99974480030625,,./TRAIN00/SEQUENCE_00_04
639,44.1294,35.08733,11.3335090169082,3.8886890508476366,1.8767592152549928,27.824451,20.451344,5.892154,2.956282,-0.093748,-0.47521,-0.288565,-0.857522,9.099687,2.065831,0.0,0.0,0.664577,0.0,0.241379,0.0,0.0,0.5161,70.56642462944924,78.66579147496248,71.02504421826993,88.36168966691991,64.37129775022076,53.60707081623668,81.86336417792512,,,46.59342986064956,0.0,26.92303402368184,0.0,,./TRAIN00/SEQUENCE_00_04
830,56.122922,36.760131,12.381247061709573,4.165039915679907,2.332077919626519,29.802508,20.590402,6.360171,3.35493,-0.082301,-0.214558,-0.211205,-0.508063,9.098433,2.338558,0.0,0.0,0.92163,0.0,0.435737,0.00627,0.0,0.6167,77.0900112485255,84.25619976489305,76.07425744052752,88.96250102883837,69.48434497525342,60.83586413390769,92.6708066657922,,,64.61539108706809,0.0,48.601419661101644,8.00051039938752,,./TRAIN00/SEQUENCE_00_04
7923,100.0,,16.060766967324042,4.943303789278365,4.029817200141413,39.175549,23.145035,9.153387,5.514724,-0.055732,0.554485,0.067934,0.566687,9.100627,2.473354,0.0,0.0,1.426332,0.021944,0.896552,0.075235,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,98.01241207191092,,,100.0,77.77974692517635,100.0,95.99974480030625,,./TRAIN00/SEQUENCE_00_04
1036,68.00058,38.511043,15.55398347967349,3.78221748520781,2.6501530104530024,32.84326,16.140897,10.272811,4.746751,-0.093522,0.064084,-0.250881,-0.280319,18.556113,3.887147,0.0,0.0,0.0,0.714734,0.742947,0.0,0.0,0.8146,83.46080513958216,84.73829436625296,77.94806933442848,94.3931370295218,75.3024136945746,68.40176871150217,90.37901016986986,,,0.0,91.93559797743588,71.81819324242159,0.0,,./TRAIN00/SEQUENCE_00_02
1519,78.36716,40.386496,16.67581968229745,4.009393410588152,3.2045038506573764,35.45768,16.05411,11.274657,5.378002,-0.086246,0.059736,-0.193883,-0.220394,20.269279,3.902821,0.0,0.0,0.003135,0.639498,0.893417,0.018809,0.0,0.8744,89.48044331317836,89.82803352406017,84.15296468980176,93.88560035523533,82.6462090734884,77.49824015078865,90.74344213125502,,,100.0,82.25805829213985,86.36362318182125,50.0,,./TRAIN00/SEQUENCE_00_02
1987,83.708078,41.645469,17.261093584251928,4.127141493048676,3.4315810193938345,36.987461,16.043439,11.75895,5.662381,-0.081933,0.392161,-0.153354,0.156875,17.788088,4.147335,0.0,0.0,0.0,0.742947,0.956113,0.015674,0.0,0.9073,92.62095269768048,92.466108069383,87.78364798538482,93.82319557282192,86.19620447741305,81.59620665132937,96.42857142857144,,,0.0,95.56461104486712,92.4242351010118,41.66622361635388,,./TRAIN00/SEQUENCE_00_02
2976,89.467586,43.358041,17.919676183856065,4.269185841084072,3.673844599362232,38.931034,16.345872,12.401038,6.05964,-0.080208,0.473789,-0.12848,0.265101,9.963636,4.231975,0.0,0.0,0.0,0.755486,1.021944,0.031348,0.0,0.9287,96.1548277391264,95.64852574471786,92.39639845414226,95.59184570492113,90.90287884378871,87.32079979652755,98.39651332034394,,,0.0,97.17749144937994,98.7878969494907,83.33244723270775,,./TRAIN00/SEQUENCE_00_02
3986,92.412191,44.527749,18.251750808956423,4.343799357866388,3.8152477906115534,40.106583,16.599408,12.717779,6.272341,-0.077704,0.491558,-0.110968,0.302886,9.117868,4.178683,0.0,0.0,0.0,0.777429,1.034483,0.037618,0.0,0.9418,97.9367002487327,97.32019644412344,95.18637042884936,97.07454263247828,93.22467390222336,90.385869905894,97.15743535134182,,,0.0,100.0,100.0,100.0,,./TRAIN00/SEQUENCE_00_02
4961,94.241305,45.439546,18.44465586822394,4.392598056121413,3.922097874044149,40.884013,16.812093,13.018379,6.478919,-0.078172,0.487586,-0.105872,0.303541,9.140439,4.200627,0.0,0.0,0.0,0.774295,1.00627,0.037618,0.0,0.9478,98.97180560184086,98.41350175340207,97.0314725150206,98.31833994740596,95.428151174081,93.3627061833572,97.66764939757356,,,0.0,99.59687637070394,97.27274396969308,100.0,,./TRAIN00/SEQUENCE_00_02
544,46.05391,35.259468,13.230943638375564,3.1912124953798284,1.6521040962753704,28.181818,16.458235,8.567366,3.48254,-0.10574,-0.503872,-0.375311,-0.984923,9.138558,3.30721,0.0,0.0,0.0,0.413793,0.62069,0.0,0.0,0.7117,70.99565267369294,71.49718515034117,66.88490434366882,96.24895268330329,62.80105209809007,50.18419875164186,76.89505084934922,,,0.0,53.225825123580414,60.000019333328815,0.0,,./TRAIN00/SEQUENCE_00_02
5910,95.398151,46.14572,18.535032531033966,4.422316186626813,3.957201278356021,41.416928,16.927172,13.282085,6.665632,-0.077361,0.549396,-0.093691,0.378344,9.265831,4.282132,0.0,0.0,0.0,0.742947,1.034483,0.034483,0.0,0.9536,99.45675590758154,99.07931848674176,98.29625851279783,98.99133029089306,97.3611856965444,96.05328326259112,99.56270024692276,,,0.0,95.56461104486712,100.0,91.66622361635388,,./TRAIN00/SEQUENCE_00_02
646,51.875144,36.110415,13.853845323018428,3.37273535552751,1.8743313571276443,29.329154,16.457359,8.962826,3.809078,-0.10358,-0.227079,-0.341867,-0.672525,9.102821,3.667712,0.0,0.0,0.0,0.586207,0.768025,0.0,0.0,0.7476,74.33806821573303,75.56409500350453,69.60791740868996,96.24382977173045,65.69987818567763,54.88968609477751,85.27698596120848,,,0.0,75.40328441568298,74.24239934344014,0.0,,./TRAIN00/SEQUENCE_00_02
845,61.191608,37.465246,14.837149026420144,3.628992372201122,2.304785698460142,31.322884,16.3283,9.711803,4.360402,-0.097289,-0.170439,-0.299725,-0.567453,9.10094,3.799373,0.0,0.0,0.0,0.652038,0.746082,0.0,0.0,0.773,79.6143576556626,81.30537841653735,74.33970725763096,95.48908337368988,71.19007710997609,62.834391164224,88.3382004864053,,,0.0,83.87106732576221,72.12124317170992,0.0,,./TRAIN00/SEQUENCE_00_02
7909,100.0,,18.636272983061424,4.463409977147332,4.0948888864296,42.134796,17.099651,13.642074,6.939515,-0.076075,0.576623,-0.104582,0.395966,9.141693,4.30094,0.0,0.0,0.0,0.768025,1.031348,0.034483,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,0.0,98.79037185389276,99.69695007071164,91.66622361635388,,./TRAIN00/SEQUENCE_00_02
1331,67.056254,35.994352,17.2963892380293,4.992458432933307,2.499195303311321,46.567398,25.007905,13.665929,4.249481,-0.075998,0.324647,-0.282402,-0.033753,15.817868,4.445141,0.0,0.0,0.990596,0.244514,0.557994,0.0,0.0,0.7881,87.46786095271027,90.75698289989673,80.7249215241273,87.11919001140971,77.16667195569235,64.31676956588598,92.92267343743823,,,99.0596,86.66652488905903,90.35535296451329,,,./TRAIN00/SEQUENCE_00_10
1824,74.332108,37.194219,18.0444767442956,5.129455869428566,2.78424280534769,49.341693,25.594349,15.02058,5.054656,-0.072104,0.452198,-0.222953,0.157142,13.838245,4.548589,0.0,0.0,0.962382,0.263323,0.583072,0.0,0.0,0.8018,91.25094036183302,93.24743408108456,85.53418198913715,89.16216507337717,84.81590746185154,76.5032589125173,95.08518408035287,,,96.2382,93.33326244452952,94.4162058440139,,,./TRAIN00/SEQUENCE_00_10
2312,78.946759,38.189091,18.48340035532229,5.218527278779026,3.1012166908936463,51.065831,26.091353,15.756117,5.447814,-0.068968,0.357252,-0.20499,0.083293,14.741066,4.664577,0.0,0.0,1.0,0.272727,0.539185,0.0,0.0,0.8592,93.47057758494388,94.8666468364604,88.52298769279201,90.89356104246896,88.96922498532719,82.45378616254727,97.50983496244224,,,100.0,96.6664540002552,87.30963234043932,,,./TRAIN00/SEQUENCE_00_10
3272,84.298679,39.489715,18.97168862990979,5.3137605094268645,3.3787747240089825,53.07837,26.901916,16.418057,5.789535,-0.066827,0.579544,-0.176773,0.335944,9.152665,4.670846,0.0,0.0,0.968652,0.263323,0.60815,0.0,0.0,0.9108,95.93985197040656,96.59787420700653,92.01173861761812,93.7172918593134,92.70696625665612,87.62580383078114,97.64088417770432,,,96.8652,93.33326244452952,98.47705872351452,,,./TRAIN00/SEQUENCE_00_10
4240,87.976705,40.527878,19.275200827547987,5.379515398963229,3.5348398321639096,54.611285,27.557323,16.837437,6.038264,-0.065232,0.495894,-0.161162,0.269501,9.105016,4.677116,0.0,0.0,0.990596,0.278997,0.61442,0.0,0.0,0.9208,97.47471351492474,97.79322024050973,94.66905786655184,96.00051098413846,95.07505692102136,91.39036843934232,97.77195429729169,,,99.0596,98.88881800008508,99.49235290783815,,,./TRAIN00/SEQUENCE_00_10
5230,90.431099,41.376348,19.485510832560983,5.427579654975033,3.639440810811238,55.783699,28.249845,17.164292,6.241175,-0.064557,0.620051,-0.150482,0.405011,9.100313,4.736677,0.0,0.0,0.99373,0.278997,0.611285,0.0,0.0,0.9261,98.53825146046282,98.66697150345144,96.7014460223983,98.41302637497512,96.92069160579676,94.4614681876136,99.01703681607056,,,99.373,98.88881800008508,98.98470581567634,,,./TRAIN00/SEQUENCE_00_10
678,45.543591,32.971307,15.058944281303985,4.492307258002959,1.4952976148233688,39.949843,23.058164,11.236238,2.827963,-0.083295,-0.202223,-0.39145,-0.676968,9.1,3.974922,0.0,0.0,0.84953,0.210031,0.523511,0.0,0.0,0.6004,76.15309914485849,81.6648267527204,69.25334202860564,80.32694345368982,63.44706545468549,42.80180205814583,83.09306250246932,,,84.953,74.44423177803297,84.77155880852717,,,./TRAIN00/SEQUENCE_00_10
6192,92.17979,42.090342,19.62640284800316,5.460425480889165,3.7497874904006623,56.673981,28.705392,17.431545,6.40692,-0.064008,0.444858,-0.13901,0.24184,9.084953,4.76489,0.0,0.0,0.996865,0.282132,0.611285,0.0,0.0,0.9357,99.25074255016078,99.26406972687528,98.2447563139534,100.0,98.42977485803485,96.97005287635506,99.60681054556318,,,99.6865,100.0,98.98470581567634,,,./TRAIN00/SEQUENCE_00_10
809,51.545608,33.775017,15.68773439207146,4.649233120658387,1.7350735280949028,41.667712,23.682105,11.810252,3.12121,-0.080725,-0.179968,-0.352834,-0.613527,9.09906,4.200627,0.0,0.0,0.937304,0.225705,0.539185,0.0,0.0,0.6589,79.33289148302602,84.51755312488616,72.23128037538059,82.50054554210581,66.68831967428336,47.24015575943014,87.81127324273538,,,93.7304,79.99978733358853,87.30963234043932,,,./TRAIN00/SEQUENCE_00_10
1079,60.795951,35.071865,16.67298281601352,4.870125344838936,2.1534187182448408,44.592476,24.605396,12.870107,3.744543,-0.0771,-0.023035,-0.297751,-0.397887,9.097179,4.410658,0.0,0.0,0.984326,0.260188,0.504702,0.0,0.0,0.7342,84.31529393496457,88.53311220904972,77.30137994110235,85.71698306715338,72.67294634003,56.674429009225214,92.20182958835828,,,98.4326,92.22208044461458,81.72583818445321,,,./TRAIN00/SEQUENCE_00_10
8140,100.0,,19.77456525132201,5.500908330590822,3.924432254295581,57.68652,28.695955,17.709626,6.607112,-0.06229,0.566893,-0.136095,0.368508,9.127273,4.783699,0.0,0.0,0.99373,0.269592,0.617555,0.0,0.0,1.0,100.0,100.0,100.0,99.96712464334227,100.0,100.0,100.0,,,99.373,95.55527200034028,100.0,,,./TRAIN00/SEQUENCE_00_10
1012,63.480239,35.794759,17.37702020989733,4.443513643135723,2.525138971742701,43.37931,22.486587,12.429736,6.79337,-0.065517,-0.050634,-0.318937,-0.435088,16.270219,7.394984,0.0,0.0,0.003135,0.003135,0.0,0.702194,0.0,0.8273,85.437832508729,88.46877494275888,80.47220236665498,92.07556599955868,82.51405689674172,77.16465276718412,90.10694297735184,,,14.2863652934743,6.250373826185777,,69.56520877666425,,./TRAIN00/SEQUENCE_00_05
1482,73.86539,37.674511,18.42270239696732,4.642578907431783,3.1623780322639394,46.39185,22.781311,13.196614,7.355295,-0.060842,0.101394,-0.255717,-0.215165,16.747022,7.786834,0.0,0.0,0.0,0.025078,0.0,0.796238,0.0,0.8957,90.5791523942501,92.43209349656468,86.06071284590519,93.28236893117536,87.60493050217144,83.54745651645729,94.8815855736949,,,0.0,49.99900313017126,,78.88199373095411,,./TRAIN00/SEQUENCE_00_05
1949,80.046225,39.04608,19.03129110437275,4.75484769872143,3.4130906800217726,48.282132,23.120167,13.575575,7.626193,-0.055107,0.246276,-0.2342,-0.043031,14.574608,7.890282,0.0,0.0,0.012539,0.021944,0.0,0.836991,0.0,0.9208,93.57140880081133,94.66732516847426,89.5673420577125,94.66987864940634,90.12064037047809,86.62453756832471,96.14208634518016,,,57.14090411957709,43.75062304364297,,82.91932665216306,,./TRAIN00/SEQUENCE_00_05
2910,86.922817,40.948791,19.63372410623332,4.865014621050586,3.646341259547652,50.332288,23.626305,14.117551,8.062916,-0.049747,0.5214,-0.176856,0.294797,9.472414,8.050157,0.0,0.0,0.015674,0.037618,0.0,0.934169,0.0,0.9459,96.5333993658783,96.8607093775518,93.37055074211094,96.7423560255366,93.71851553859656,91.58519459870035,98.0901429614628,,,71.42726941305139,75.00049843491436,,92.54659185024036,,./TRAIN00/SEQUENCE_00_05
