BITRATE,VMAF,PSNR,SI,TI,P1204_3_MOS,VCA_E,VCA_H,EVCA_SC,EVCA_TC,COVER_SSC,COVER_TSC,COVER_ASC,COVER_FSC,INFERENCE_TIME_MS,CARS,BICYCLES,MOTORCYCLES,BUSES,TRUCKS,TRAFFIC_LIGHTS,PERSONS,STOPS_SIGNS,LD_PCT,SI_PCT,TI_PCT,VCA_E_PCT,VCA_H_PCT,EVCA_SC_PCT,EVCA_TC_PCT,CARS_PCT,BICYCLES_PCT,MOTORCYCLES_PCT,BUSES_PCT,TRUCKS_PCT,TRAFFIC_LIGHTS_PCT,PERSONS_PCT,STOPS_SIGNS_PCT,filename
2059,89.098404,44.5536,9.700027984773218,3.211175083224492,3.1038182441838904,16.044,16.315759,4.792411,2.891873,-0.098389,-0.329606,-0.407585,-0.835579,8.1548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8859,96.01005315023608,92.81520936725416,89.4912985274431,90.05208372428599,91.3319639795672,89.03892545125659,,,,,,,,,./Chunk1/SEQUENCE_1_12
3066,92.045814,45.632006,9.832033028427194,3.2973236378683977,3.202790774903111,16.536,16.88218,4.928224,2.979095,-0.098862,-0.596443,-0.403272,-1.098577,8.8092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9006,97.31662786086706,95.30523122178704,92.235609103079,93.17834903104824,93.9202369853584,91.72443520763576,,,,,,,,,./Chunk1/SEQUENCE_1_12
4087,93.709776,46.481102,9.933583143712193,3.3498792106717725,3.251504168294396,16.968,17.392191,4.979374,3.004264,-0.102374,-0.574787,-0.392558,-1.069719,8.4732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9202,98.32176227710072,96.82428775615172,94.64524765729584,95.99326884399146,94.89503442187936,92.49937266674364,,,,,,,,,./Chunk1/SEQUENCE_1_12
5079,94.884361,47.235458,10.029317875922708,3.393454025830062,3.29970409280823,17.324,17.843262,5.082855,3.09563,-0.099871,-0.287382,-0.39697,-0.784223,8.2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9294,99.26933652557544,98.08376613625764,96.63096831771531,98.48287925424556,96.86713634814772,95.31247354039178,,,,,,,,,./Chunk1/SEQUENCE_1_12
547,74.554694,41.43918,9.260564675751532,2.947876928150694,2.484444192997956,14.328,14.428421,3.534082,1.450448,-0.10669,-0.752867,-0.512887,-1.372444,7.7592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.772,91.66028264204952,85.204888299165,79.91967871485943,79.63523951912052,67.3512037938392,44.65836893353346,,,,,,,,,./Chunk1/SEQUENCE_1_12
5989,95.858516,47.947089,10.085612215034502,3.424543555307949,3.3485482761636094,17.568,18.080252,5.140054,3.147403,-0.101226,-0.598537,-0.388875,-1.088638,8.9944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9291,99.8265331129116,98.98237213338749,97.99196787148595,99.79090564283214,97.95721334856924,96.90653119347266,,,,,,,,,./Chunk1/SEQUENCE_1_12
649,77.177141,41.869569,9.343850007447132,2.982973945932724,2.610822594469896,14.668,14.682688,3.669955,1.61517,-0.105384,-0.785563,-0.487036,-1.377983,7.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7899,92.48463378158046,86.21932599539124,81.81615350290048,81.03862339922827,69.94062025703397,49.73005426625101,,,,,,,,,./Chunk1/SEQUENCE_1_12
849,80.623623,42.518766,9.444706311558168,3.0365762344646234,2.714319392621773,14.976,15.151403,3.948432,1.937163,-0.103059,-0.712586,-0.460033,-1.275677,8.5356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8179,93.48290091374103,87.76863660714912,83.53413654618474,83.62561689568949,75.24773004647773,59.64401339337259,,,,,,,,,./Chunk1/SEQUENCE_1_12
7916,100.0,,10.103137813698176,3.4597509450400663,3.420703600659772,17.928,18.118136,5.247244,3.247875,-0.099794,-0.585809,-0.376152,-1.061755,8.8936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,./Chunk1/SEQUENCE_1_12
1027,86.792937,47.000168,9.393473020596234,6.095049454588346,3.1090643713599984,13.696,19.089001,4.338392,3.193278,-0.092546,-0.37906,-0.160236,-0.631842,8.5732,1.344,0.0,0.0,0.0,0.036,0.0,0.0,0.0,0.867,93.22107395605111,98.05849539001866,86.92561563848692,90.63308600775068,82.93152707532782,80.05006641847375,72.41379310344827,,,,74.99999999999999,,,,./Chunk1/SEQUENCE_1_01
1512,90.710134,48.356679,9.642957101206743,6.132597110480611,3.2776688719829954,14.148,19.681347,4.486329,3.33584,-0.089349,-0.328728,-0.15228,-0.570357,8.7788,1.492,0.0,0.0,0.0,0.036,0.0,0.0,0.0,0.9091,95.69696055075956,98.66257033143624,89.79436405178978,93.4454985569641,85.75945072098796,83.6238540964493,80.38793103448275,,,,74.99999999999999,,,,./Chunk1/SEQUENCE_1_01
2007,92.887606,49.294677,9.779038876417594,6.154727951472997,3.3934172692451727,14.528,20.041222,4.617527,3.462963,-0.084606,-0.06307,-0.140727,-0.288403,8.9432,1.592,0.0,0.0,0.0,0.044,0.0,0.0,0.0,0.9309,97.0474396763382,99.01861616594468,92.2061436912922,95.15415695281412,88.26739617387209,86.81061221563455,85.77586206896551,,,,91.66666666666666,,,,./Chunk1/SEQUENCE_1_01
3000,94.95542,50.503349,9.903445638955496,6.178649170324745,3.4640941053941514,14.928,20.424606,4.821375,3.64918,-0.084394,-0.154944,-0.133226,-0.372563,8.1104,1.7,0.0,0.0,0.0,0.044,0.0,0.0,0.0,0.9488,98.28205566828818,99.40346599300096,94.74485910129476,96.9744342447476,92.16409936050238,91.47875674243396,91.59482758620688,,,,91.66666666666666,,,,./Chunk1/SEQUENCE_1_01
4020,96.00947,51.344025,9.970878072584291,6.192781667658641,3.53761212847624,15.196,20.709275,5.002666,3.802187,-0.081488,-0.05198,-0.115815,-0.249283,8.8464,1.74,0.0,0.0,0.0,0.044,0.0,0.0,0.0,0.9599,98.95125691776887,99.63083271660024,96.44579842599644,98.32602042574996,95.62960904128116,95.31438286471062,93.75,,,,91.66666666666666,,,,./Chunk1/SEQUENCE_1_01
5017,96.707176,52.11657,10.022219836670542,6.202351008328938,3.583773918844825,15.54,20.916929,5.161378,3.93211,-0.080497,-0.186056,-0.129092,-0.395645,8.8016,1.772,0.0,0.0,0.0,0.044,0.0,0.0,0.0,0.9646,99.46077393840912,99.78478637275924,98.62909367859862,99.3119454011771,98.66350467016385,98.57133223751416,95.47413793103448,,,,91.66666666666666,,,,./Chunk1/SEQUENCE_1_01
521,74.697022,44.174385,8.686548401504702,5.978214315669715,2.694790524536157,12.66,17.655629,4.031835,2.857273,-0.104866,-0.579177,-0.224781,-0.908824,8.4712,1.096,0.0,0.0,0.0,0.032,0.0,0.0,0.0,0.7032,86.20553539505336,96.178825993338,80.35034272658035,83.82754768978941,77.07146644788078,71.62699064275385,59.05172413793104,,,,66.66666666666666,,,,./Chunk1/SEQUENCE_1_01
5975,97.208077,52.877429,10.054372379895216,6.209364137594115,3.6232744956362266,15.668,21.035668,5.23108,3.989101,-0.081084,0.039616,-0.128741,-0.17021,8.7028,1.808,0.0,0.0,0.0,0.048,0.0,0.0,0.0,0.9686,99.77985662521203,99.8976151379469,99.44148260979944,99.87570890034996,99.99590923392952,100.0,97.41379310344828,,,,100.0,,,,./Chunk1/SEQUENCE_1_01
623,78.772012,45.002768,8.914217720418256,6.019685721470093,2.864984809147628,12.956,18.157952,4.108926,2.953989,-0.10121,-0.42591,-0.208471,-0.735591,7.8176,1.116,0.0,0.0,0.0,0.032,0.0,0.0,0.0,0.7508,88.46493171944041,96.84602708576438,82.22899212998223,86.21253806527692,78.54511713545445,74.05149681594926,60.1293103448276,,,,66.66666666666666,,,,./Chunk1/SEQUENCE_1_01
829,83.856869,46.184916,9.20905767351844,6.068078122551782,2.992504510975801,13.388,18.75079,4.233753,3.089792,-0.093735,-0.368046,-0.163809,-0.62559,8.1176,1.292,0.0,0.0,0.0,0.032,0.0,0.0,0.0,0.8268,91.3909311887407,97.6245746715938,84.97080477278497,89.02728659206794,80.9312762769594,77.45584782135123,69.61206896551724,,,,66.66666666666666,,,,./Chunk1/SEQUENCE_1_01
7970,100.0,,10.07655524868204,6.215728102237186,3.664607209866937,15.756,21.061846,5.231294,3.987895,-0.07891,-0.097454,-0.124658,-0.301022,8.2484,1.856,0.0,0.0,0.0,0.048,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,99.9697676243344,100.0,,,,100.0,,,,./Chunk1/SEQUENCE_1_01
940,94.056933,48.341794,16.11185493860081,0.617499484592785,3.381529596508053,32.54,2.337717,9.352912,1.256436,-0.067662,0.141577,-0.132659,-0.058744,9.148,6.304,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9756,99.10330131253669,91.65438180154035,97.69424762819745,81.11560998307748,92.07122735752992,62.56684012648458,99.11949685534591,,,,,100.0,,,./Chunk1/SEQUENCE_1_04
1441,94.977682,49.132809,16.181941733412913,0.6360862694283013,3.461885665764373,32.792,2.516727,9.571067,1.438371,-0.065756,0.370108,-0.12436,0.179991,8.9008,6.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9805,99.53440206231149,94.4131861670224,98.45082262519516,87.32701424761022,94.218772272331,71.62667131439385,99.0566037735849,,,,,100.0,,,./Chunk1/SEQUENCE_1_04
1941,95.486328,49.660779,16.21359918322301,0.6460525924239471,3.5155519926658965,32.904,2.634397,9.716609,1.594325,-0.064474,0.56342,-0.117627,0.381319,8.762,6.304,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9822,99.72912562451287,95.89247027298852,98.78707817941635,91.41000368846586,95.6515057966141,79.39272464706322,99.11949685534591,,,,,100.0,,,./Chunk1/SEQUENCE_1_04
2928,95.927726,50.374946,16.232696282898495,0.6581494968827852,3.562644743878612,33.108,2.767862,9.949928,1.802221,-0.064007,0.404834,-0.110951,0.229877,8.6108,6.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9838,99.84659103309232,97.68799290507344,99.3995436531764,96.04105821148616,97.9483270107805,89.74533774867415,99.0566037735849,,,,,100.0,,,./Chunk1/SEQUENCE_1_04
3903,96.217102,50.915986,16.242043006265384,0.6650821227497676,3.596594966108241,33.22,2.822141,10.081686,1.909949,-0.064225,0.194116,-0.111264,0.018628,9.1032,6.324,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9862,99.90408231175908,98.71699058677784,99.73579920739762,97.92446590979672,99.24536912709394,95.1098772502054,99.43396226415094,,,,,100.0,,,./Chunk1/SEQUENCE_1_04
4904,96.341553,51.248852,16.246330268894603,0.6681881782229324,3.609764056683628,33.26,2.847531,10.146137,1.977157,-0.064196,0.213076,-0.110725,0.038155,8.3132,6.312,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9862,99.9304530730258,99.17801703511884,99.85589047676233,98.80546448125357,99.8798327758934,98.45663919527924,99.24528301886792,,,,,100.0,,,./Chunk1/SEQUENCE_1_04
441,91.173495,46.548958,15.85006067892444,0.5786248203493439,2.99530032272327,31.636,1.992949,8.951498,1.04028,-0.07602,0.091322,-0.164118,-0.148816,8.7788,6.256,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9577,97.49301649446517,85.88428254174144,94.98018494055482,69.15262788445492,88.119658086003,51.80290316958395,98.36477987421384,,,,,100.0,,,./Chunk1/SEQUENCE_1_04
5904,96.483853,51.603868,16.249626804973992,0.6707852083743002,3.619985772038437,33.288,2.860228,10.149147,1.995794,-0.064049,0.309727,-0.109738,0.13594,8.6144,6.34,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.987,99.95072991946016,99.56348973425892,99.93995436531765,99.24603316427,99.9094635897347,99.38470731768044,99.68553459119497,,,,,100.0,,,./Chunk1/SEQUENCE_1_04
539,92.066382,47.071531,15.936688860298815,0.5889062279133077,3.078131521943788,31.784,2.068585,9.077457,1.096077,-0.072784,0.00987,-0.158152,-0.221066,7.8184,6.268,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9605,98.02586257541722,87.41033410589168,95.42452263720426,71.77709452292315,89.35961412608198,54.58143067001967,98.55345911949684,,,,,100.0,,,./Chunk1/SEQUENCE_1_04
733,93.310373,47.792968,16.05366844965768,0.6051962169208996,3.3123546345537536,31.988,2.211932,9.262589,1.191152,-0.069144,0.343939,-0.150306,0.124488,7.8544,6.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.97,98.74539881353674,89.82822903422401,96.03698811096432,76.75104104606696,91.182076527434,59.31588775738864,99.0566037735849,,,,,100.0,,,./Chunk1/SEQUENCE_1_04
7904,100.0,,16.257636955795984,0.6737260919285446,3.621031720596712,33.308,2.881957,10.158344,2.00815,-0.064009,0.255817,-0.11092,0.080888,7.772,6.36,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,100.0,,,./Chunk1/SEQUENCE_1_04
1036,79.374297,42.502272,8.821764785125607,3.5688592704135647,2.685175065109043,16.068,19.042708,5.646604,3.72307,-0.09851,-0.624373,-0.49777,-1.220654,9.0816,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.8022,93.11454864345752,92.41280693728274,87.61177753544168,90.61987792706624,88.509689802489,85.38544277815109,,,,,100.0,,,,./Chunk1/SEQUENCE_1_05
1526,84.602877,43.537915,8.986333216901837,3.632842557415968,3.0119808411091533,16.504,19.478604,5.907064,3.987848,-0.096483,-0.608598,-0.481034,-1.186115,8.8464,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.8426,94.85158376273915,94.069603885816,89.98909487459107,92.6942069725411,92.59236211419288,91.4579009290624,,,,,100.0,,,,./Chunk1/SEQUENCE_1_05
2030,87.554747,44.296841,9.069349421654028,3.6741446397199047,3.0767940556342985,16.772,19.695258,6.060025,4.117204,-0.097302,-0.6882,-0.459742,-1.245244,8.8628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8623,95.72782753299096,95.1390888581442,91.45038167938932,93.72521364619332,94.99000336225606,94.42457073006275,,,,,0.0,,,,./Chunk1/SEQUENCE_1_05
3012,91.150414,45.474835,9.178044037967544,3.73977405520288,3.1994869875480614,17.196,20.066472,6.163326,4.194375,-0.097143,-0.672667,-0.433742,-1.203552,8.4624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8871,96.87510932802044,96.83851101040298,93.76226826608509,95.49173589527774,96.60923139140186,96.19442195623704,,,,,0.0,,,,./Chunk1/SEQUENCE_1_05
3984,93.126454,46.352756,9.28826839541368,3.7801467084448985,3.374909191077616,17.528,20.404744,6.19561,4.205715,-0.0956,-0.532847,-0.432997,-1.061445,8.7064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9004,98.03853768312888,97.88392914737764,95.57251908396944,97.1014947250694,97.11527835796508,96.45449520790952,,,,,0.0,,,,./Chunk1/SEQUENCE_1_05
4983,94.465919,47.117266,9.378092719343115,3.810900600715865,3.371680578124839,17.828,20.709578,6.282937,4.281279,-0.096342,-0.603149,-0.430452,-1.129944,7.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9119,98.98664178515568,98.68027702597512,97.2082878953108,98.55212978537804,98.48411627919737,98.1874912563556,,,,,0.0,,,,./Chunk1/SEQUENCE_1_05
517,65.343538,40.267651,8.45166527175474,3.420256042474186,2.179806176885931,15.364,18.242626,5.298055,3.276971,-0.102751,-0.738791,-0.613958,-1.4555,7.5732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.697,89.2081138222982,88.5648430997433,83.773173391494,86.81247127189707,83.04623533127626,75.15454176423236,,,,,0.0,,,,./Chunk1/SEQUENCE_1_05
5951,95.499939,47.791986,9.434568777237525,3.8330318561136334,3.3598195365557944,18.044,20.904777,6.33415,4.322277,-0.096499,-0.562173,-0.419038,-1.077711,8.4512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.919,99.5827518343452,99.25334849710563,98.38604143947656,99.48103703698769,99.28687254541592,99.1277455043334,,,,,0.0,,,,./Chunk1/SEQUENCE_1_05
635,70.064356,41.002933,8.60365889100742,3.470427233038789,2.3659812248611143,15.552,18.504566,5.382293,3.396706,-0.101265,-0.735331,-0.560868,-1.397464,8.4308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7352,90.81242062463576,89.863986662477,84.79825517993457,88.05898362844928,84.3666536304136,77.90056211599634,,,,,0.0,,,,./Chunk1/SEQUENCE_1_05
838,75.770687,41.887382,8.734204895074408,3.527946178182592,2.562949112193113,15.848,18.810038,5.491132,3.544257,-0.099325,-0.729737,-0.523588,-1.352649,7.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.777,92.19034585184204,91.35339455728436,86.41221374045801,89.51265478436558,86.07268899758529,81.28451876128074,,,,,0.0,,,,./Chunk1/SEQUENCE_1_05
7953,100.0,,9.474099282706934,3.86186654067939,3.385110488806931,18.34,21.013831,6.379645,4.36031,-0.094879,-0.556598,-0.44017,-1.091647,8.5212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,0.0,,,,./Chunk1/SEQUENCE_1_05
1004,86.199234,45.611362,12.15000705783428,4.598998292855379,3.064495186686297,19.596,18.572145,6.841146,4.26337,-0.096965,0.090103,-0.128105,-0.134966,9.4508,3.58,0.0,0.0,0.0,0.468,0.0,0.0,0.0,0.8309,94.10361394796148,96.03417283723782,88.76608081174126,88.59942490968744,87.09602140981019,81.76556091043986,95.92711682743835,,,,88.63636363636364,,,,./Chunk1/SEQUENCE_1_10
1492,90.385741,47.044589,12.442020364994193,4.662904587800747,3.188848773198288,20.232,19.225884,7.024565,4.467054,-0.091831,0.054832,-0.094244,-0.131242,8.8984,3.676,0.0,0.0,0.0,0.476,0.0,0.0,0.0,0.8812,96.36530049627711,97.36863477511356,91.6470375067947,91.71812226214912,89.43116601145529,85.67193931730627,98.4994640943194,,,,90.15151515151514,,,,./Chunk1/SEQUENCE_1_10
1973,92.516097,47.977914,12.59396539915415,4.697346696460007,3.2358340424280287,20.584,19.63984,7.177987,4.627044,-0.091723,0.24103,-0.098891,0.050416,8.8796,3.604,0.0,0.0,0.0,0.508,0.0,0.0,0.0,0.9079,97.54213741232476,98.08783908988808,93.24152926254756,93.69292180942352,91.3844127038568,88.74032702235209,96.57020364415862,,,,96.2121212121212,,,,./Chunk1/SEQUENCE_1_10
2953,94.753493,49.207883,12.73592464111882,4.734187207783711,3.392478387252321,21.124,20.1584,7.410507,4.845939,-0.087725,0.253409,-0.07909,0.086594,9.2628,3.66,0.0,0.0,0.0,0.528,0.0,0.0,0.0,0.9342,98.64163288081296,98.8571257489784,95.6876245696684,96.16674041148416,94.34467212504283,92.93843144572864,98.07073954983925,,,,100.0,,,,./Chunk1/SEQUENCE_1_10
3939,95.884653,50.049507,12.80813590361754,4.755741213759186,3.431534911869061,21.48,20.498854,7.649819,5.052119,-0.087335,0.266819,-0.073084,0.106401,9.6408,3.652,0.0,0.0,0.0,0.496,0.0,0.0,0.0,0.9477,99.200919862008,99.30720661515296,97.30023554991848,97.79089468166688,97.39140187991497,96.89267969265876,97.85637727759914,,,,93.93939393939394,,,,./Chunk1/SEQUENCE_1_10
4951,96.662663,50.803376,12.85642508647596,4.770122192524915,3.4103562970744274,21.76,20.751153,7.787691,5.157554,-0.087383,0.194405,-0.071707,0.035315,8.8424,3.672,0.0,0.0,0.0,0.504,0.0,0.0,0.0,0.9543,99.5749267740979,99.60750361732887,98.56858126472189,98.99450074361012,99.14667835900389,98.91477768429266,98.39228295819936,,,,95.45454545454544,,,,./Chunk1/SEQUENCE_1_10
493,72.098327,42.477521,11.183745712905266,4.386193649753468,2.567035892661228,18.14,17.118169,6.389015,3.788484,-0.104343,-0.399054,-0.187154,-0.69055,8.762,2.984,0.0,0.0,0.0,0.436,0.0,0.0,0.0,0.7154,86.61977594332366,91.59048389132889,82.17068309476355,81.66315355102168,81.33984967249616,72.65790190863726,79.95712754555197,,,,82.57575757575756,,,,./Chunk1/SEQUENCE_1_10
5930,97.23164,51.513197,12.88896786946754,4.78066063757702,3.4836982874400686,21.976,20.908496,7.854717,5.214139,-0.085552,0.308673,-0.063131,0.15999,8.1528,3.732,0.0,0.0,0.0,0.528,0.0,0.0,0.0,0.9606,99.82697547438713,99.8275625930284,99.5470193875702,99.74511405798847,100.0,100.0,100.0,,,,100.0,,,,./Chunk1/SEQUENCE_1_10
592,76.740538,43.364833,11.497680643660546,4.457627446181381,2.69377388305109,18.576,17.51959,6.54343,3.956113,-0.102673,-0.362156,-0.180072,-0.644901,8.4616,3.332,0.0,0.0,0.0,0.468,0.0,0.0,0.0,0.7546,89.05124873078398,93.08213166237402,84.14567856495742,83.5781542010097,83.30573844990215,75.87279510576914,89.2818863879957,,,,88.63636363636364,,,,./Chunk1/SEQUENCE_1_10
795,82.633066,44.677597,11.89457311121257,4.545862339742281,2.842686440162143,19.22,18.112308,6.704159,4.106423,-0.099675,-0.013752,-0.146569,-0.259996,8.372,3.412,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.8013,92.12523999412954,94.92461223725628,87.06287370900525,86.40574756373758,85.35201204575543,78.7555337515935,91.42550911039656,,,,87.12121212121212,,,,./Chunk1/SEQUENCE_1_10
7911,100.0,,12.911307598189728,4.788918524502655,3.559421541528901,22.076,20.961925,7.841544,5.203619,-0.082075,0.256678,-0.061473,0.11313,8.7132,3.724,0.0,0.0,0.0,0.512,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,99.83229185723688,99.79824089844938,99.78563772775992,,,,96.96969696969695,,,,./Chunk1/SEQUENCE_1_10
1115,84.914852,42.941649,15.859786006721402,5.808095653604822,2.903585219820929,31.34,27.456306,9.170074,5.709583,-0.100134,-0.15306,-0.16731,-0.420505,9.0524,6.384,0.0,0.0,0.0,0.0,1.012,0.016,0.0,0.8097,93.79082558348163,96.46303050881588,90.90381714816104,92.52868202152968,87.51116903576353,84.63061080045506,94.71810089020772,,,0.0,0.0,92.67399267399269,30.76923076923077,,./Chunk1/SEQUENCE_1_11
1619,90.15648,44.63558,16.307274492825908,5.8846768758229935,3.1520958362974616,32.292,28.228164,9.545488,6.02063,-0.097077,0.0386,-0.133283,-0.191761,8.9576,6.5,0.0,0.0,0.0,0.0,1.016,0.02,0.0,0.8674,96.43716107205992,97.73492016349968,93.66515837104072,95.12986964843672,91.09379203448655,89.24112221567559,96.43916913946587,,,0.0,0.0,93.04029304029304,38.46153846153847,,./Chunk1/SEQUENCE_1_11
2117,92.86088,45.76666,16.50977338349044,5.923554032147404,3.327589732622351,32.812,28.564622,9.779517,6.212737,-0.096451,0.037551,-0.140773,-0.199673,8.9152,6.548,0.0,0.0,0.004,0.0,1.024,0.02,0.0,0.8908,97.63468909211748,98.3806065537178,95.1734539969834,96.26374451476433,93.32716020340982,92.0886388817864,97.1513353115727,,,100.0,0.0,93.77289377289377,38.46153846153847,,./Chunk1/SEQUENCE_1_11
3099,95.518335,47.263466,16.69582737019841,5.9635150703751005,3.392807242983595,33.444,29.012178,10.121613,6.484514,-0.093994,0.254844,-0.120428,0.040422,9.1836,6.56,0.0,0.0,0.004,0.004,1.064,0.008,0.0,0.9249,98.7349660447222,99.04429446101489,97.00661329620608,97.77202340744668,96.59182533942273,96.1170685432022,97.3293768545994,,,100.0,50.0,97.43589743589745,15.384615384615383,,./Chunk1/SEQUENCE_1_11
4070,96.847378,48.215136,16.780655502506136,5.985274799765154,3.405986643625784,33.84,29.270137,10.26996,6.597706,-0.095361,0.136122,-0.114307,-0.073546,8.7552,6.732,0.0,0.0,0.004,0.004,1.076,0.036,0.0,0.9398,99.23661849819636,99.40568820609094,98.15523842673166,98.64135398256452,98.00751941047912,97.79486324339749,99.8813056379822,,,100.0,50.0,98.53479853479853,69.23076923076923,,./Chunk1/SEQUENCE_1_11
5013,97.686078,49.001335,16.83835047696876,5.999743948856109,3.417020443341064,34.1,29.447441,10.380286,6.670659,-0.096059,0.21496,-0.114257,0.004644,8.8732,6.74,0.0,0.0,0.004,0.008,1.088,0.032,0.0,0.9513,99.57781221194344,99.64599725977038,98.909386239703,99.23887447338166,99.06037429856832,98.87621313352528,100.0,,,100.0,100.0,99.63369963369964,61.53846153846154,,./Chunk1/SEQUENCE_1_11
569,68.431322,39.605839,14.410907153360942,5.552389792097347,2.3286601070496777,28.572,25.629894,8.188822,4.913506,-0.113235,-0.559971,-0.261871,-0.935077,9.1056,5.608,0.0,0.0,0.0,0.008,0.964,0.0,0.0,0.6289,85.2225167948552,92.21617167745876,82.87504350852767,86.3736116639839,78.14695783761168,72.83071529947121,83.20474777448071,,,0.0,100.0,88.27838827838826,0.0,,./Chunk1/SEQUENCE_1_11
5950,98.248453,49.64835,16.876139815488948,6.010357008170074,3.488196972418573,34.256,29.580362,10.444497,6.718731,-0.096657,0.136243,-0.119257,-0.079671,9.2176,6.74,0.0,0.0,0.004,0.0,1.092,0.052,0.0,0.9572,99.8012889509461,99.82226292849428,99.3618749274858,99.68682274956213,99.67314794411963,99.58876302068856,100.0,,,100.0,0.0,100.0,100.0,,./Chunk1/SEQUENCE_1_11
677,73.727663,40.524223,14.853626896808189,5.634651776016813,2.460319604944683,29.428,26.132892,8.465733,5.156102,-0.106588,-0.365095,-0.22058,-0.692263,8.4748,5.772,0.0,0.0,0.0,0.008,1.068,0.0,0.0,0.6892,87.84065112670729,93.58240955262428,85.35793015431025,88.06873197621618,80.78955432362285,76.42660796934695,85.6379821958457,,,0.0,100.0,97.8021978021978,0.0,,./Chunk1/SEQUENCE_1_11
905,80.825605,41.934282,15.48357761200207,5.74491086078262,2.718658997655268,30.644,26.999173,8.866074,5.486126,-0.10287,-0.209525,-0.18936,-0.501755,8.7532,6.072,0.0,0.0,0.0,0.004,1.068,0.0,0.0,0.7615,91.56602280763028,95.41363377687358,88.88502146420699,90.98812831417558,84.61005881714674,81.31840701996227,90.08902077151336,,,0.0,50.0,97.8021978021978,0.0,,./Chunk1/SEQUENCE_1_11
7908,100.0,,16.90974133989776,6.0210586615086825,3.5371613797691044,34.476,29.673292,10.478747,6.746475,-0.094163,0.175002,-0.105433,-0.024593,9.2096,6.708,0.0,0.0,0.004,0.004,1.08,0.04,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,99.52522255192878,,,100.0,50.0,98.9010989010989,76.92307692307693,,./Chunk1/SEQUENCE_1_11
